modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;31694,545;11,9545;776,2265;14,14277;1,1830499;0,035843674
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;172611,56;50,212;479,548;60,967876;1,2142092;0,034366097
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3608,191;1,41075;632,3705;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;65,21135;0,25820574;0,03337206
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;66,06092;0,26156965;0,028724128
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;173008,66;64,1615;354,287;56,304165;0,8775382;0,031891067
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;112744,13;38,1;548,388;30,93567;0,8119599;0,02616611
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;66520,53;12,415;680,8115;10,684243;0,8605915;0,014570354
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;69,3992;0,27478763;0,030175654
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;162519,1;56,37675;384,19125;61,103554;1,0838431;0,036729496
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3445,7576;1,3505;628,51776;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;330409,16;68,04575;88617,69;33,526146;0,49270004;0,002755756
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;32,017403;0,1267736;0,013921574
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;265235,75;63,7665;84275,28;16,13863;0,2530895;0,00145657
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;32,14827;0,12729177;0,011186342
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;243492,1;62,5445;354,986;28,923388;0,46244496;0,011707885
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9217,652;1,38775;644,7822;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;33,21013;0,13149622;0,016995361
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;33,599056;0,1330362;0,014609296
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;78496,16;14,5165;663,4765;0,40539324;0,027926376;4,76E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;87491,75;35,056;623,0922;30,10653;0,85881245;0,032122996
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;35,882942;0,1420793;0,012485862
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;68,454666;0,27104774;0,023819549
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;248792,45;68,76475;320,415;31,601952;0,45956618;0,012540625
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;35903,098;4,66375;1544,139;3,5335317;0,75765884;0,006882008
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;88399,56;28,3395;31645,889;15,702351;0,55408;0,003878479
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;98473,56;42,469;596,44775;30,077185;0,708215;0,028799072
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;39,484104;0,15633817;0,020206083
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;41426,87;6,2035;1265,5708;4,3354216;0,698867;0,008016299
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;178582,67;66,76975;88425,41;20,514406;0,30724102;0,001930156
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;11615,401;1,67575;1106,2622;0,28357756;0,16922426;0,001250451
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;9911,57;1,60675;936,01825;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;19815,1;4,533;686,9127;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;78,46339;0,31067747;0,03411688
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3523,2798;1,342;666,8923;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;421116;77,555;88015,81;18,905142;0,24376433;0,001452818
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7991,841;1,70425;627,577;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;16399,004;3,9495;689,151;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4867,431;1,7745;663,545;1,0383248;0,58513653;0,00902665
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7128,5464;1,51025;633,364;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;93583,484;32,62225;22359,06;19,558086;0,5995321;0,006166357
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;117399,42;60,58775;361,32574;42,85363;0,7072986;0,03541251
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;48,25964;0,19108509;0,020983905
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;28051,436;4,73125;971,93225;9,489503;2,0057075;0,02512394
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;88831,445;29,96075;30449,64;20,676544;0,69012105;0,005256821
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;69,3992;0,27478763;0,035515204
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6602,672;1,42625;623,52826;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;51,85357;0,20531534;0,026536185
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;52,448483;0,20767091;0,018250022
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;53,37872;0,2113542;0,018573709
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;34591,77;9,50425;6500,585;10,134052;1,0662653;0,010174993
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;97449,875;41,47125;587,63324;45,62159;1,1000775;0,04415297
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;408489,1;88,71625;62282,34;40,608475;0,45773435;0,003937553
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;151994,53;33,24175;556,01624;44,184452;1,3291856;0,028043883
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9039,323;1,37125;671,7098;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;87,10529;0,3448953;0,030309238
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;69,3992;0,27478763;0,035515204
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;68608,76;27,90025;693,57776;68,41231;2,452032;0,09055892
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;431278,66;93,5045;63366,836;42,629566;0,45590925;0,004002975
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6608,663;1,42575;627,3795;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;224636,19;60,6555;362,55524;79,653625;1,3132136;0,03489574
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;33053,91;8,96525;675,1725;5,3240137;0,59385;0,013375026
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4072,1987;1,57625;622,1815;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;95,85245;0,37952983;0,033352908
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3812,809;1,46775;628,305;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;106619,32;21,626;21222,615;33,56349;1,5519973;0,01052657
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8337,244;1,751;672,1188;0,32607093;0,18621983;0,002165371
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4001,0286;1,601;622,38025;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9011,43;1,43325;624,02875;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;98,639015;0,3905633;0,034322523
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;11829,784;1,52225;842,117;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9762,324;1,39075;679,2885;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;60524,26;9,109;5229,104;12,716273;1,396012;0,011271764
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;83,395485;0,33020625;0,02901837
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;84,02319;0,33269167;0,042999066
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10438,851;1,4285;752,7045;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11321,101;1,691;633,9365;0,29642332;0,17529468;0,001678457
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;85,990654;0,34048185;0,03738983
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;277394,88;52,16775;2111,0898;60,297104;1,155831;0,020199643
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6717,7534;1,413;653,7445;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;87,0338;0,3446122;0,03028436
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;144496,55;32,666;32661,818;25,883368;0,7923641;0,005494068
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9280,316;1,37225;685,43176;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;150747,3;35,358;558,60175;57,453117;1,6248972;0,0367504
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5169,6543;1,6075;915,9487;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;171559,7;37,58775;784,3057;80,74006;2,148042;0,04500491
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7419,953;1,426;776,396;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;94,01468;0,37225315;0,032713436
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;94,03974;0,3723524;0,032722156
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3557,9048;1,3505;637,8967;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;95,137115;0,37669748;0,033104
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;227115,75;57,4125;76767,56;43,654835;0,7603716;0,004388341
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8990,589;1,748;684,7772;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;9533,374;1,72825;693,78925;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;96883,09;33,23375;3175,954;50,184166;1,5100362;0,039010525
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;69,15339;0,27381435;0,024062676
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;166428,53;64,6475;358,94574;57,882236;0,8953515;0,034044772
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7506,436;1,5795;623,20123;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;69,3992;0,27478763;0,035515204
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;70,875946;0,28063485;0,030817762
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;70,907196;0,2807586;0,036286924
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;71,71697;0,2839649;0,031183451
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;235254,47;62,51175;51538,414;35,484383;0,5676434;0,004727226
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;468616,25;94,633;68433,516;35,63306;0,37653947;0,003090595
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;75,74576;0,29991698;0,03876307
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;76,83465;0,30422845;0,026735455
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;115104,875;49,844;472,06924;73,5593;1,4757905;0,061388653
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;78,46339;0,31067747;0,040153824
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;36541,246;12,21975;2238,4734;39,382103;3,2228239;0,066833176
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;12759,034;3,2285;1143,1615;6,240302;1,9328798;0,02579634
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;85,03089;0,33668166;0,04351476
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;71,71697;0,2839649;0,031183451
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;85,98081;0,3404429;0,029917963
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;87,0338;0,3446122;0,03028436
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;87,660385;0,3470932;0,030502386
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3929,0068;1,57775;627,0668;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;88,61744;0,35088268;0,03853199
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;22435,648;4,04;692,51526;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;92,654945;0,36686927;0,032240298
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;93,92373;0,37189305;0,04806569
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;79754,89;40,35675;547,24176;57,105537;1,4150182;0,0670038
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;95,85245;0,37952983;0,04905272
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3577,7036;1,355;649,9975;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;113465,805;60,38975;358,61575;84,05792;1,3919237;0,07181248
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;97,82899;0,387356;0,050064214
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;169068,25;41,00425;619,22473;83,02032;2,0246758;0,047369666
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;10971,975;5,005;687,09375;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;99,39326;0,39354977;0,050864734
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;72958,55;37,40325;544,14526;58,295944;1,5585796;0,07435707
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;99,39326;0,39354977;0,03458497
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;99,39326;0,39354977;0,03458497
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;207203,03;57,66425;75854,234;34,6059;0,60012746;0,003583336
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9956,545;1,5435;621,403;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;72,412766;0,28671992;0,03148599
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;11782,357;1,67375;682,735;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;167460,12;63,27525;358,95474;57,143673;0,90309674;0,033407647
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;145599,9;43,675;553,968;53,056057;1,2147924;0,035104007
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6537,624;1,39575;628,45776;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;69,3992;0,27478763;0,030175654
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;146733,88;26,9085;719,5045;54,8967;2,040125;0,03566367
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;70,92178;0,28081635;0,024678009
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;145017,7;33,00525;560,18524;34,304806;1,0393742;0,022775797
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;376648,84;68,4585;86055,734;33,5335;0,4898369;0,002710421
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;305841,28;93,618;62983,65;35,92555;0,38374618;0,003839522
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;287003,5;89,232;67680;38,438183;0,4307668;0,003988177
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;72,94741;0,28883687;0,025382848
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;64474,902;13,384;660,69525;9,9427805;0,7428856;0,013987791
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;78,46339;0,31067747;0,03411688
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10314,972;1,58275;619,8375;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;80,14694;0,31734356;0,027888004
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;112314,57;63,1385;360,42325;68,48848;1,0847341;0,05908315
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;97834,914;44,8895;519,793;49,570984;1,104289;0,04811183
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;66,77071;0,2643801;0,023233598
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;67,04651;0,2654721;0,03431121
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;120944,79;13,722;7926,559;5,2308426;0,38120118;0,002612673
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;114073,055;64,5065;357,16174;56,958992;0,88299614;0,048416127
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5213,335;1,7795;700,299;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;148432,17;26,96625;716,79376;54,917526;2,036528;0,035294015
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;65972,195;10,3205;2048,0955;28,634771;2,7745526;0,03312172
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;12539,717;1,5055;859,0825;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;71,09121;0,2814872;0,030911362
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;357745,12;65,0325;87818,32;34,65883;0,5329463;0,002804275
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;77237,64;6,72075;3670,3228;0,079906814;0,011889569;7,01E-05
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;76,33069;0,302233;0,026560096
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;76,84736;0,3042788;0,026739879
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9283,481;1,3985;664,2855;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;325269;68,27975;90139,27;40,425232;0,59205306;0,003295549
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;228109,05;50,0275;473,386;68,9701;1,3786438;0,029620873
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;78,51588;0,3108853;0,040180687
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;266408,88;49,985;1718,7362;69,7931;1,3962809;0,024610022
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8302,048;1,3145;621,5433;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6211,886;1,35975;624,2975;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;176512,81;45,4425;637,6993;38,40475;0,8451285;0,020998847
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;44,579865;0,17651494;0,01551205
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;385558,62;86,1515;58766,73;18,550875;0,21532853;0,001906122
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11048,616;1,45825;766,3965;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;182189,4;43,30125;507,48074;27,028091;0,6241873;0,014433132
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;73439,24;12,33375;653,5322;5,4513173;0,4419838;0,006816314
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;74,40877;0,29462314;0,032353878
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;48,74618;0,19301157;0,02119546
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5199,359;1,666;733,3007;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;49,794613;0,19716285;0,025482511
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;24043,738;4,47325;687,883;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8989,381;1,42575;629,0635;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;52,447906;0,20766863;0,01824982
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;157260,44;34,46975;3125,3887;41,493385;1,2037623;0,022010732
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;133569,75;38,71825;1009,7955;48,6483;1,2564695;0,03386168
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;54,665554;0,21644945;0,027975224
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7663,179;1,55025;740,82477;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4521,6333;1,699;648,2908;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;124884,64;38,0315;533,4245;39,32322;1,0339644;0,030197786
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;57,342358;0,22704831;0,0199529
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;22879,926;3,72875;691,4263;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;131653,38;39,84925;36323,914;25,73094;0,645707;0,005199299
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6277,184;1,34725;635,3447;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;64,39622;0,2549782;0,028000293
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;64,39622;0,2549782;0,028000293
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5609,375;1,62075;991,19476;0,45623168;0,28149417;0,002939387
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;64,39622;0,2549782;0,032954916
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;64,7577;0,25640953;0,033139907
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;75,74576;0,29991698;0,03876307
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;65,80852;0,26057026;0,033677664
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;197899,45;41,16725;34759,863;20,284815;0,49274153;0,003718586
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;68,32946;0,27055198;0,023775982
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;143371,03;26,7475;707,838;54,50858;2,0378945;0,036230505
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;375624,38;74,3095;85711,375;30,17483;0,4060696;0,002447789
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;54768,87;10,9225;820,266;14,62223;1,3387256;0,02322038
